MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	Socher	0.795962902345881	0.9743589743589742	0.8761724151554658	0.5836098687058144	3	6	0.1
name	upgma	0.7294610151753008	0.9743589743589742	0.8343098343098342	0.373302822273074	2	6	
name	infomap	0.6605029585798815	1.0	0.7955456570155901	0.0	1	6	
nose	CRP	0.8237924865831842	0.896590588898281	0.8586513099344355	0.6046053441694372	5	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	CRP	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
nose	Socher	0.675039246467818	1.0	0.8059981255857545	0.29062870699881377	2	6	0.1
